,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Richmond County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - County


Richmond


Vote for 2"
"KRUNG KEEMAN RICHARDS (Write-In)",1
"KYLE BLUTH (Write-In)",2
"KYMBERLY GYLFOYLE (Write-In)",1
"LAURA WILLIAMS (Write-In)",1
"LIEV SCHREIBER (Write-In)",1
"LINCOLN BUNCIS (Write-In)",1
"LIN-MANUEL MIRANDA (Write-In)",1
"LISA GREY (Write-In)",1
"LISA N. ROY (Write-In)",1
"LLOYD D. THOMPSON (Write-In)",1
"LORETTA LYNCH (Write-In)",1
"LOUIS LEPORE (Write-In)",1
"LULJETA MEMA (Write-In)",1
"MARC MILLER (Write-In)",1
"MARC SHERIDAN (Write-In)",1
"MARGARET BECKER (Write-In)",1
"MARIO DIRE (Write-In)",2
"MARK CASNER (Write-In)",1
"MARKEECE JOHNSON (Write-In)",2
"MARTIN LUTHER KING (Write-In)",1
"MARY ELIZABETH GUSTAFSSON (Write-In)",1
"MARY KAVANAGH (Write-In)",1
"MATTHEW MARI (Write-In)",1
"MATTHEW SCIARRINO JR. (Write-In)",1
"MATTHEW T. LEAVY (Write-In)",1
"MAUREEN FONTI (Write-In)",1
"MAX GOLDBLUM (Write-In)",1
"MELISSA D. LECLAIVE-FUSCO (Write-In)",1
"MICHAEL A. BAHARI (Write-In)",1
"MICHAEL ANTE (Write-In)",2
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL FURMAN (Write-In)",1
"MICHAEL GEIB (Write-In)",2
"MICHAEL GORGA (Write-In)",2
"MICHAEL MOUH (Write-In)",1
"MICHAEL REILLY (Write-In)",1
"MICHELE LUPARI (Write-In)",1
"MICHELLE OBAMA (Write-In)",2
"MIKE ELLIS (Write-In)",1
"MIKE GLORIA (Write-In)",2
"MIKE HUNT (Write-In)",1
"MIKE POST (Write-In)",1
"MILLS LANE (Write-In)",1
"MITCH BRISKEY (Write-In)",1
"MOHAMED ALI RADA (Write-In)",1
"NAAN BREAD (Write-In)",1
"NASIT JONES (Write-In)",1
"NICHOLAS A. REINHART (Write-In)",1
"NICHOLAS MANISERO (Write-In)",1
"NICK BONES (Write-In)",2
"NIKO R. NIEVES (Write-In)",2
"NINA SOFFER (Write-In)",2
"NORMAN BATES (Write-In)",1
"OBIEXA WATER-SUD (Write-In)",1
"ODETTE BUSCHMANN (Write-In)",1
"OLIVIA KATHERINE MYERS (Write-In)",1
"OMAR RODRIGUEZ-LOPEZ (Write-In)",1
"OTILIA PAYNE (Write-In)",1
"PARIS W. HILTON (Write-In)",1
"PATRICK PARROTTA (Write-In)",1
"PAUL CAPOTARI (Write-In)",2
"PAUL CASTELLENI (Write-In)",1
"PAUL DUFFY (Write-In)",1
"PETE MCPARLAND (Write-In)",1
"PETER A. LOBUE (Write-In)",1
"PETER DEVLIN (Write-In)",1
"PETER GASTALDI (Write-In)",1
"PETER J. OKESON (Write-In)",1
"PETER MANSOUR (Write-In)",1
"PHILIP STRANIERE (Write-In)",4
"PHILLIP LYNOT (Write-In)",1
"PHLITE WONDOLOWIKI (Write-In)",1
"RABBI CHAIM MINTZ (Write-In)",1
"RAEBEAN GRAHAM (Write-In)",1
"RALPH NADER (Write-In)",4
"RALPH PORZIO (Write-In)",6
"RALPHIE BOTZ (Write-In)",1
"RAMSEY ORLA (Write-In)",1
"RASHARD BAKER (Write-In)",1
"RAUL KELLY (Write-In)",1
"RAY KELLY (Write-In)",1
"RENATE HAUGETO (Write-In)",1
"RENEE KFEIM (Write-In)",1
"RICH SANCHEZ (Write-In)",1
"RICH VENATO (Write-In)",1
"RICHARD BELL (Write-In)",1
"RICHARD BIRMINGHAM (Write-In)",1
"RICHARD CISAK (Write-In)",1
"RICHARD CONTE (Write-In)",1
"RICHARD J. AMALFITANO (Write-In)",1
"RICHARD LANDMAN (Write-In)",1
"RICHARD LUTHMANN (Write-In)",3
"RICHARD TRACY (Write-In)",2
"RICHELLE LAPUT (Write-In)",1
"RINGO STARR (Write-In)",1
"RJ GUERCIO (Write-In)",2
"ROB TERRANOVA (Write-In)",2
"ROBERT APPLEBAUM (Write-In)",1
"ROBERT FETIK (Write-In)",2
"ROBERT MCFEELEY (Write-In)",1
"ROBERT MYSSURA (Write-In)",2
"ROBERT OBERMEYER JR. (Write-In)",6
"ROBERT PRIGNOLI (Write-In)",2
"ROBERT SAUTER (Write-In)",1
"RON PAUL (Write-In)",2
"ROSHNI KOSHY (Write-In)",1
"ROY P. KOSHY (Write-In)",1
"ROY PEANE (Write-In)",1
"SABASTIAN WISZNIENSKI (Write-In)",1
"SAM ROBERTS (Write-In)",1
"SANDRA SKAKIR (Write-In)",1
"SEAN R. JOHNSON (Write-In)",2
"SEAN T. COSGRIFF (Write-In)",1
"SHARON SCHARTZ (Write-In)",1
"SILKY JOHNSON (Write-In)",1
"SNAPPER PETTERSON (Write-In)",1
"STEPHANIE ROSSRY (Write-In)",1
"STEPHEN FIALA (Write-In)",1
"STEVE COLANTONI (Write-In)",1
"STEVE NASH (Write-In)",1
"STEVE PANYO (Write-In)",1
"STEVE SCHOPPIO (Write-In)",1
"STEVEN CALCAGNO (Write-In)",1
"STEVEN COLANTONI (Write-In)",1
"STEVEN GLOGOCHESKI (Write-In)",1
"SUSAN RAISCH (Write-In)",2
"TERESA A. CIRELLI (Write-In)",2
"THERESA ONEIL (Write-In)",1
"THURGOOD MARSHALL (Write-In)",1
"TIFFANY SAMUEL (Write-In)",2
"TIM S. CORK (Write-In)",1
"TIMOTHY DLUHOS (Write-In)",1
"TIMOTHY LAU (Write-In)",2
"TIMOTHY M. HOUSTON (Write-In)",1
"TINA TRAN (Write-In)",1
"TOBIAS ZIMMERMAN (Write-In)",2
"TODD BURNETT (Write-In)",1
"TOM JONES (Write-In)",2
"TOM MATTHEW (Write-In)",1
"TONY GIORDANO (Write-In)",1
"TONY LABELLA (Write-In)",1
"TRISTAN HAGGERTY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",273
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",26
"URI ROSENRAUCH (Write-In)",1
"VINCENT CHIRELLI (Write-In)",1
"WENDY JAUTZ (Write-In)",1
"WHITNEY HOUSTON (Write-In)",1
"WILLA HAHN (Write-In)",1
"WILLIAM ASTON-REESE (Write-In)",1
"WILLIAM KAPPLE (Write-In)",1
"WILLIAM KUNTZLER (Write-In)",1
"WRIGLEY CICCARE (Write-In)",1
"YEHUDA FARKAS (Write-In)",1
"YI LIN (Write-In)",1
"YOEL DRUTCSH (Write-In)",1
,
,
,
"Total Votes","282,133"
"Unrecorded","80,997"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
